3.347936583,3,3.624217456,2.950543361,3.647291826,2.720906736,3.781816666,2.794103904,3.897718115,2.589366498,3.875209467,2.697180332,3.893380263,2.749322017,3.932008142,2.835979174,3.99163562,2.953754128,4.019214796,3.080806459,3.982480655,2.888055353,3.953470519,3.063902457,3.992971642,3.052462448,3.814617206,3.09648213,4.034137436,3.092498996,4.053094976,2.940989579,4.165217203,2.986355742
3.347936583,3,3.720619323,2.774231925,3.767381501,0.578419109,2.898315868,2.557425988,2.702724632,2.16593026,3.929584263,2.167045429,2.623695889,2.586714523,4.00461534,2.088658238,4.000049582,2.225155701,4.02290332,2.220547227,2.447884827,2.501518907,4.055910615,2.154575973,4.043935346,2.59371609,3.887940836,2.088437486,4.079302659,2.50809912,4.132992314,1.777652688,4.244847807,1.561228788
3.347936583,3,2.334947967,2.665133136,2.308108251,2.524014363,2.30337472,2.638347752,2.136604506,2.512958661,2.219706321,2.612118659,2.383253368,2.763083134,2.484168522,2.812482907,2.386526673,2.989304353,2.427385268,3.036207988,2.447835632,2.978219528,2.39918014,3.105687908,2.314644197,3.13822542,1.95024041,3.125553523,2.342533982,3.054465561,2.382950144,3.007153318,2.331417381,2.968953751
3.347936583,3,2.972088361,2.721811951,3.239337025,2.748510296,3.11721199,2.620181642,3.227982189,2.382050562,3.372828229,2.448906953,3.427313939,2.533892852,3.463982753,2.630926788,3.270332516,2.770447025,3.302794905,2.630756835,3.412484171,2.605578247,3.503827229,2.662750755,3.094814147,2.63871166,2.966000312,2.677937703,3.330247585,2.437327796,3.137985236,2.587408844,3.231939638,2.382944383
3.347936583,3,2.213712272,3.27704686,2.741473665,3.327208513,2.269801446,3.231012297,2.143723901,3.037293753,2.173938501,2.988237165,2.317774569,3.017108088,2.416371168,2.982629045,2.321043393,3.076891571,2.374564331,3.075797559,2.407316032,2.990879567,2.371056731,3.103659304,2.296215666,3.129395433,1.938694602,3.115772154,2.337741363,3.044701283,2.381602774,2.999442653,2.332048762,2.962868392
3.347936583,3,0.392866251,3.253442014,1.964016612,2.748510296,1.883404323,2.890810597,3.223150466,2.754376012,2.487693854,2.686671406,2.305591719,3.000679619,2.568555243,2.844814818,2.634803286,2.692743817,3.124723836,2.323846148,2.447884827,2.803063266,2.399643895,3.108835088,2.369203712,2.218156472,2.011262718,3.12642621,1.094768711,3.11645691,2.328477868,3.007386974,2.331570443,3.169258137
3.347936583,3,3.720619323,2.874994262,3.767381501,2.689852731,3.913227413,2.646240217,3.866755647,2.591681261,3.910400466,2.621132084,3.945679726,2.986009178,4.00461534,2.703313618,3.921330492,3.192258692,3.988381293,3.035861218,4.087690593,3.109162151,4.055910615,3.190813441,4.006559658,3.32070527,3.859967436,3.149170621,4.079302659,2.991096188,4.132992314,3.060018107,4.244847807,2.819040406
3.347936583,3,3.424682871,3.022399956,3.767381501,2.923614954,3.913227413,4.691099003,3.794536184,2.609186654,3.640691537,2.765003324,3.963053948,3.359923564,4.00461534,5,3.699007717,3.100907096,3.874372377,3.270296982,4.087690593,3.961862051,4.055910615,1.212943496,3.708902582,3.216220364,3.887940836,4.428420999,3.810082503,3.192287548,4.132992314,4.707569201,4.244847807,5
3.347936583,3,3.527212826,2.863146532,3.767381501,2.92257331,3.913227413,2.801593104,3.825597258,2.636261111,3.815705977,2.65425541,3.963053948,2.811236938,4.00461534,2.984810686,4.000049582,3.104168215,3.886284233,3.128699245,4.035069226,3.025270098,4.038188561,3.078424987,3.979228038,3.245168563,3.829320676,3.20736795,3.865735922,3.076002092,4.132992314,3.184401263,4.203922804,3.10609852
3.347936583,3,1.299521994,3.550767929,2.286217806,2.965519415,2.456829346,3.380489043,2.626580627,3.348567336,2.798875987,1.98708007,2.504487187,3.366935469,2.327297147,3.302959313,2.2403988,3.480344344,1.880254246,3.651358647,1.660778059,2.82959917,2.895000145,3.737816083,1.312502075,2.668013845,2.574314584,2.608722698,1.52671217,3.419129823,1.908885608,2.399334813,3.105395473,3.034205878
3.347936583,3,2.916935563,2.974986383,3.062059043,2.893190276,3.304280486,2.89881828,3.371060344,2.625203985,3.278879086,2.686671406,3.641606728,2.811236938,3.596130918,2.844814818,3.514628677,3.208584418,3.490654133,3.238933564,3.650403589,2.919666851,3.669453901,3.108835088,3.410052664,3.402200743,3.227970048,3.311290453,3.384720213,3.317412038,3.433059438,3.331916415,3.543306396,3.324957912
3.347936583,3,1.829270145,2.880499039,1.972749707,2.76669566,1.883404323,2.749341533,2.00159237,2.544373298,2.184692785,2.534251558,2.346833398,2.918476651,2.571235889,2.77168623,2.381979897,3.198458844,2.323547736,3.191580199,2.370010451,3.032507162,2.445903424,3.098237054,2.32966708,3.150988587,2.150936001,3.111190546,2.39620784,3.04944562,2.461360125,3.007386974,2.422431985,2.897509505
3.347936583,3,3.613186897,3.549929753,3.239433205,4.207853218,2.848869377,4.354181029,2.015555062,4.46686641,1.713580604,4.393866658,1.59006628,3.944437591,1.31047469,3.755496991,1.306691688,3.152380439,1.381441288,2.670134491,1.587396751,2.134840967,1.888669049,2.064407369,2.243972683,1.865802612,2.262325928,2.100655107,2.981028895,2.230073134,3.189115332,2.568599494,3.295403048,2.841396092
3.347936583,3,1.821112755,2.932035531,1.794048269,2.848291089,1.912572881,2.859087115,1.837550455,2.643019391,2.185544609,2.553106997,2.295771507,2.898330053,2.345173223,2.74450299,2.228538349,3.169249685,2.361901996,3.145922153,2.480861321,3.028357912,2.33776577,3.087051294,2.369826064,3.123043349,1.967423517,3.157770226,2.387751299,3.077557289,2.428410785,3.029759587,2.24359795,2.956804386
3.347936583,3,3.166358818,2.874926302,3.376969834,2.772034085,3.507262795,2.774574376,3.548848017,2.647607582,3.546689156,2.666765074,3.695449138,2.876930608,3.776729835,2.881357296,3.678037534,2.991418041,3.689387322,2.989336247,3.693497685,3.048640992,3.638167023,3.213431427,3.570446575,3.110929157,3.462547548,3.137552972,3.629369515,2.956015659,3.834750915,3.064944365,3.843346552,2.985907347
3.347936583,3,1.788804667,2.95765653,1.852025248,2.748510296,1.92393989,2.732442826,2.032771772,2.522011036,2.068880147,2.660722442,2.378753107,2.765124063,2.472817903,2.773235195,2.305801176,2.949848838,2.398803201,3.114982566,2.48297667,2.992249784,2.484709753,3.065570842,2.40396898,3.176455922,2.028097126,3.154952173,2.377523573,3.068974174,2.338224434,2.971287041,2.304267975,3.011722079
3.347936583,3,2.657546629,3.414870164,2.658009129,3.477617533,2.404277226,3.685222662,2.027092032,3.647647081,2.11739865,3.777336258,1.807316383,3.442045704,1.840645101,3.554720621,1.547266289,3.145737419,1.627758029,2.822039002,2.204947602,2.703191774,2.15426798,2.386595186,1.912725893,3.145206814,2.019960819,2.549379967,2.618474223,2.627888693,2.818308393,2.533473129,2.842798155,3.059465455
3.347936583,3,1.886130771,2.915022825,2.112306105,2.65912424,2.097063501,2.612596427,2.238780649,2.49752002,2.569167317,2.663551768,2.554424013,2.968449104,2.697149638,2.550271541,2.852223309,2.910554365,2.72941309,3.187361164,2.63925016,2.983989881,2.585361082,3.104493496,2.576274015,2.937495619,2.114748803,3.151388701,2.537555368,2.924301444,2.551336496,2.864798081,2.554849911,2.822499452
3.347936583,3,3.606757427,3.773314961,2.772174149,4.148956943,2.32127776,4.259298629,0.887337958,3.966505646,0.847488056,3.536439337,1.133498721,2.811236938,1.512289003,2.166782782,1.760786764,1.756037677,2.221801964,1.711469648,3.266295487,1.756197747,3.583559909,2.394842315,3.591986865,3.032147577,3.114952859,3.67883722,3.133298732,4.246179865,2.431140523,4.068168123,1.91883825,4.046446581
3.347936583,3,1.751091807,2.91545324,1.922467085,2.730151325,1.926355379,2.79245244,2.012813799,2.715562402,2.159954382,2.689520941,2.387560761,2.748533936,2.442564904,2.977131311,2.315800847,3.061230147,2.387849404,3.038134488,2.519577135,2.934990129,2.430019826,3.108835088,2.315180111,3.115039329,1.986253258,3.10591806,2.352640156,3.024404973,2.353535465,2.960694612,2.345059048,2.969081864
3.347936583,3,3.434025694,2.901181596,3.419731222,2.62533592,3.45694348,2.690484104,3.65341044,2.811976403,3.685714011,2.928154401,3.771005307,2.687487926,3.672858651,2.921390398,3.736611657,2.870474809,3.760555072,2.772913257,3.892963658,3.007051994,3.898813717,3.15130306,3.692756008,3.101804181,3.546661472,3.059556552,3.873098495,2.928494571,3.676916052,2.96957356,3.844762377,2.772941144
3.347936583,3,3.720619323,0.634142283,3.767381501,4.918601484,0,4.691099003,3.962699854,0.558451553,3.929584263,0.665724081,0.748581747,0.790515003,0.941020467,5,4.000049582,5,4.02290332,4.972783407,0.80807906,4.913873776,4.055910615,1.212943496,4.043935346,1.173405743,3.887940836,4.944524585,4.079302659,5,0.633327935,4.954524675,0.418293079,5
3.347936583,3,3.423437161,3.788673968,2.591818424,4.407154393,2.063206052,4.670033228,1.149947016,4.459322763,0.802163894,3.696740878,0.859609617,3.028828275,1.157003905,2.167546357,1.313568484,1.894836543,2.118603138,1.388280038,2.914311179,1.430510541,3.470403767,2.44091248,3.66039371,2.681307991,3.339669929,3.514462946,2.999747892,4.202831198,2.727299621,4.298631341,2.116996387,4.3555401
3.347936583,3,3.720619323,5,3.767381501,3.86068203,3.152043754,0.850483736,3.962699854,4.691956417,2.199315772,2.749826009,3.963053948,4.831958872,2.472817903,2.844814818,4.000049582,0.994244277,4.02290332,4.972783407,4.087690593,4.913873776,2.917227245,5,4.043935346,5,3.887940836,4.944524585,4.079302659,5,0.731755995,4.954524675,2.331570443,2.969081864
3.347936583,3,3.720619323,4.143199727,3.050748339,4.918601484,1.923209154,4.691099003,1.023829193,4.529861024,0.693485287,3.87547346,0.748581747,3.048974873,1.001097562,2.117608607,1.334991727,1.625794216,2.050437303,1.384195858,3.026637874,1.054105986,3.633728228,1.733384697,3.908349073,2.715821639,3.749894815,3.52415341,3.602628091,4.174345494,2.79487814,4.763627295,2.106473361,4.894959107
3.347936583,3,1.711409921,2.899482591,0,0.578419109,0,4.691099003,1.990568153,2.625203985,0.380315563,4.70761873,3.963053948,4.831958872,4.00461534,0.663174368,2.381979897,3.007280769,2.426139793,3.046283582,0.80807906,1.054105986,0.743377174,5,4.043935346,4.000378304,3.887940836,1.308327835,2.342846544,3.054938026,0.633327935,1.060249274,0.418293079,5
3.347936583,3,2.604382948,3.906290437,2.876663515,4.718150161,1.432337036,4.691099003,1.333197493,4.462319555,0.380315563,3.360313777,0.748581747,2.586714523,0.941020467,2.360010677,1.30326138,1.441581246,3.313237738,1.119783757,2.083487189,1.482964785,3.687855025,2.687530059,2.891426094,3.139995351,3.735288206,3.944915917,3.34051004,4.715514819,2.772007833,4.954524675,1.268630071,5
0.134101307,3,1.711409921,2.899482591,1.843792287,2.748510296,1.883404323,2.77079137,1.990568153,2.625203985,2.154949913,2.686671406,2.355817848,2.811236938,2.472817903,2.844814818,2.381979897,3.007280769,2.426139793,3.046283582,2.447884827,2.983989881,2.399643895,3.108835088,2.315180111,3.139995351,3.887940836,3.12642621,2.342846544,3.054938026,2.383160124,3.007386974,2.331570443,2.969081864
3.347936583,3,3.720619323,2.899482591,3.767381501,2.748510296,2.898315868,3.730945186,3.469666929,2.625203985,3.773434187,2.931084775,3.787334826,3.098381524,3.804286871,3.19885143,3.595532161,3.510539892,3.623712438,4.009533494,3.677739151,2.983989881,4.055910615,2.63486219,3.179557729,4.123290155,3.383179804,3.606186009,3.64518863,3.547089103,3.601655769,3.57349779,3.622898734,3.615902115
0.134101307,3,0,5,3.767381501,4.918601484,1.883404323,2.77079137,3.962699854,0.558451553,3.929584263,0.665724081,3.963053948,0.790515003,0.941020467,0.663174368,2.381979897,3.007280769,0.829376266,1.119783757,2.447884827,2.983989881,2.399643895,3.108835088,0.586424876,1.173405743,3.887940836,1.308327835,4.079302659,5,0.633327935,1.060249274,2.331570443,2.969081864
3.347936583,3,3.720619323,2.899482591,3.767381501,2.748510296,3.236626482,2.984156751,3.962699854,2.395567123,3.732404641,2.462123948,3.963053948,2.362192109,3.664219314,2.844814818,3.640482137,3.007280769,4.02290332,2.832230186,3.723292956,2.769560482,3.503827229,2.898182573,3.467689364,3.139995351,3.700941364,3.029121585,4.079302659,3.27366965,3.938568459,2.791040505,4.244847807,2.969081864
0.134101307,3,1.711409921,2.899482591,1.843792287,2.748510296,1.883404323,2.77079137,1.990568153,2.625203985,2.154949913,2.686671406,0.748581747,0.790515003,2.472817903,2.844814818,4.000049582,4.517058138,2.426139793,3.046283582,2.447884827,2.983989881,0.743377174,5,2.315180111,3.139995351,3.887940836,1.308327835,0.606390429,1.086333716,4.132992314,4.954524675,2.331570443,2.969081864
3.347936583,3,3.720619323,3.929193028,3.767381501,1.762095347,3.913227413,2.945366537,3.962699854,2.437315522,3.929584263,2.686671406,3.963053948,2.260125444,4.00461534,2.448148951,4.000049582,3.190285916,4.02290332,3.046283582,4.087690593,2.282206902,4.055910615,3.281190593,4.043935346,2.96121269,3.887940836,3.037084856,4.079302659,3.949767114,4.132992314,2.476344109,4.244847807,2.58085733
3.347936583,3,2.959550894,1.457910633,1.843792287,2.748510296,1.883404323,2.77079137,2.670361951,3.220180675,2.914546654,3.482803395,2.234053641,3.859870378,3.029840723,3.530700759,1.511652575,3.670676945,2.6196835,2.761681763,2.478942748,1.953258192,1.446031768,3.446360668,2.819406151,2.603647367,2.449712843,2.07963789,3.092683024,3.532167082,2.701314613,2.963128535,2.65768857,2.079402421
3.347936583,3,3.720619323,3.165999878,3.767381501,3.259111052,3.913227413,3.561497241,3.962699854,2.746770363,3.929584263,3.162180102,3.963053948,3.048974873,4.00461534,3.871472998,4.000049582,2.888873962,4.02290332,2.819630878,4.087690593,3.665123103,4.055910615,3.88948741,4.043935346,2.908626084,3.887940836,3.494136606,4.079302659,3.170731331,4.132992314,3.694609755,4.244847807,3.471476268
3.347936583,3,1.711409921,2.899482591,0,1.386430862,3.913227413,3.75137726,2.147924542,2.141501246,0.380315563,1.955694758,2.560997608,1.618142086,4.00461534,0.663174368,2.381979897,3.007280769,3.7511182,2.892568161,2.037933385,4.913873776,2.681557053,1.767586581,2.315180111,3.139995351,1.579767199,2.275392542,1.954922248,2.091581821,3.686225159,4.768105712,1.039094186,3.945835317
3.347936583,3,3.553191904,3.560214398,3.446776886,2.386821198,3.321188912,3.250868278,3.716183392,2.452981505,3.781703983,2.770884281,3.695175908,3.063827179,3.557835982,2.844814818,3.797790872,3.091163999,4.02290332,3.206818812,3.541094137,2.823172656,3.641843935,3.42482334,3.755803711,2.89417165,3.574034336,3.226476164,4.079302659,3.465057361,3.622618759,3.007386974,3.686802198,3.058056214
3.347936583,3,2.084921949,2.521918322,1.843792287,2.748510296,1.883404323,2.77079137,1.990568153,2.625203985,2.154949913,2.686671406,2.541260749,2.425865057,2.472817903,2.844814818,2.381979897,3.007280769,2.426139793,3.046283582,2.447884827,2.983989881,2.314710537,2.984256052,2.45093926,3.316477102,2.286018081,2.92830803,2.559903558,3.24421933,2.428025821,2.913768594,2.653517625,3.386537472
3.347936583,3,3.720619323,2.714109794,3.767381501,2.502725768,3.897922547,2.198501289,3.962699854,1.941625618,3.870346969,1.993870453,3.734633554,1.856142715,3.88060102,1.793918613,3.564529946,1.694297847,3.514030752,1.822108533,3.799904681,1.47258201,3.374009044,1.690992561,3.474016608,1.246248222,2.895253179,1.568879513,3.001675359,1.403416812,2.805167153,1.277433013,2.890649221,1.055482099
3.347936583,3,3.720619323,5,0,4.918601484,0,1.187382507,2.673892066,3.060317375,2.97222227,2.828501489,2.722380185,2.926458502,3.010294988,3.600731418,3.560047893,2.927826218,2.790313651,4.068677039,2.447884827,2.983989881,1.905662345,2.801169801,4.043935346,1.828929057,3.887940836,1.308327835,4.079302659,2.571429121,2.997141243,3.400222006,3.917581714,3.137656976
3.347936583,3,3.720619323,3.444908577,3.763822861,2.756517933,3.512215563,2.19214507,3.763889258,2.139806509,3.408604857,2.200087918,3.54284207,2.194128666,3.567930527,2.057722576,3.145611704,1.77552387,3.072397895,1.985572043,3.448838664,2.225005143,3.280380286,2.489238757,2.729493591,2.114576198,2.516546799,2.246648406,2.564713542,2.284367241,2.65713135,2.007940664,2.682714238,1.974008278
0.134101307,3,0,5,3.767381501,0.578419109,1.883404323,2.77079137,1.990568153,2.625203985,3.929584263,0.665724081,3.963053948,4.831958872,2.472817903,2.844814818,4.000049582,0.994244277,2.426139793,3.046283582,2.447884827,2.983989881,4.055910615,5,0.586424876,5,3.887940836,1.308327835,0.606390429,5,0.633327935,1.060249274,2.331570443,2.969081864
3.347936583,3,3.564845318,2.458919208,3.698497771,2.36496838,3.649837569,2.336763438,3.601839196,2.065734102,3.561720309,2.102435744,3.485736971,1.808170777,3.443027764,1.754714534,2.984775578,1.583480188,2.85838368,1.657103823,3.11210455,1.938533177,2.95464231,1.977158438,2.570171509,1.889224695,2.13111828,2.043039569,2.218481557,1.97362305,2.350963212,1.954491734,2.18889735,1.946357262
3.347936583,3,0,0.634142283,0.86864797,4.918601484,3.913227413,0.850483736,3.962699854,3.737509477,2.154949913,2.686671406,2.740879473,0.790515003,4.00461534,5,2.381979897,3.007280769,4.02290332,4.972783407,4.087690593,4.913873776,2.399643895,3.108835088,1.078636067,5,2.596456964,1.308327835,4.079302659,1.086333716,3.604403006,1.060249274,3.241697352,5
3.347936583,3,3.40270212,3.883999489,2.805586894,4.401251745,2.08468158,4.565510884,1.245812338,4.447790285,0.870771258,3.923107188,0.846912451,3.203438858,1.144611664,2.28790746,1.364715667,1.686487266,2.025272309,1.396159422,2.714271273,1.31467891,3.252240314,1.840900709,3.609931345,2.571591957,3.460532843,3.270655954,3.456522673,3.898032193,2.933219873,4.223316055,2.323496413,4.451112259
3.347936583,3,3.720619323,5,1.843792287,2.748510296,3.913227413,0.850483736,0.018436452,0.558451553,3.929584263,4.70761873,3.963053948,0.790515003,2.472817903,2.844814818,4.000049582,0.994244277,4.02290332,4.972783407,2.447884827,2.983989881,4.055910615,1.212943496,0.586424876,1.173405743,3.887940836,4.944524585,0.606390429,5,0.633327935,4.954524675,2.331570443,2.969081864
3.347936583,3,3.720619323,4.33906105,3.767381501,4.918601484,3.448864784,4.691099003,1.333197493,4.691956417,0.380315563,4.70761873,2.355817848,4.831958872,0.941020467,5,0.763910212,3.007280769,0.829376266,1.761943944,0.80807906,1.19815252,0.743377174,2.476877544,1.738934129,1.173405743,2.323348235,1.308327835,4.079302659,1.086333716,2.383160124,1.060249274,4.244847807,1.545599025
0.134101307,3,0,5,0,0.578419109,1.883404323,2.77079137,0.018436452,4.691956417,3.929584263,0.665724081,0.748581747,0.790515003,0.941020467,5,2.381979897,3.007280769,0.829376266,1.119783757,0.80807906,4.913873776,2.399643895,3.108835088,4.043935346,1.173405743,3.887940836,4.944524585,4.079302659,1.086333716,4.132992314,4.954524675,2.331570443,2.969081864
3.347936583,3,3.720619323,3.054499828,3.767381501,3.056901955,3.913227413,3.195332981,3.962699854,2.366859931,3.929584263,3.484844551,3.963053948,3.801006748,4.00461534,4.131677254,1.775203765,5,4.02290332,3.046283582,4.087690593,4.759502364,4.055910615,5,4.043935346,5,3.887940836,4.944524585,4.079302659,3.547089103,4.132992314,4.954524675,4.244847807,5
0.134101307,3,0,0.634142283,1.843792287,2.748510296,1.883404323,2.77079137,1.990568153,2.625203985,2.154949913,2.686671406,2.355817848,2.811236938,4.00461534,0.663174368,2.381979897,3.007280769,0.829376266,1.119783757,2.447884827,2.983989881,4.055910615,5,4.043935346,1.173405743,3.887940836,1.308327835,2.342846544,3.054938026,2.383160124,3.007386974,2.331570443,2.969081864
3.347936583,3,3.016331152,2.72061132,2.964552306,2.436451183,1.616908849,2.360152785,2.578184515,2.716203095,2.831014615,2.15437409,2.820807324,2.16466654,2.525802777,2.431459402,2.709946442,2.414622695,2.668783978,2.486596853,2.603879549,2.375593983,2.508228741,2.600830936,2.367111919,2.645909378,1.949833595,2.704445577,2.29749031,2.638991621,2.30062054,2.63840438,2.357131829,2.388282417
3.347936583,3,1.711409921,2.899482591,1.843792287,2.748510296,1.883404323,2.77079137,1.990568153,2.625203985,3.929584263,2.013029034,2.623695889,3.337473344,2.472817903,2.844814818,2.381979897,3.007280769,2.426139793,3.046283582,2.123334469,2.561827779,2.12359392,4.826986844,0.586424876,4.123290155,2.03144851,4.489999991,1.944902896,1.086333716,2.1644311,2.480043671,1.952894587,0.96731913
3.347936583,3,3.720619323,3.016124963,3.755128237,2.968188627,3.834916838,3.054151964,3.874210305,2.077597261,3.326669989,3.792149802,3.648453554,3.322136064,3.60299337,3.442147973,3.46244593,3.585304067,3.37805037,3.610825091,3.308684466,3.547515979,3.154603391,3.648709178,2.989792267,3.675419038,2.588649983,3.591004888,2.818305593,3.518898689,2.775594989,3.423646072,2.677605787,3.376544672
3.347936583,3,3.720619323,2.68373158,0,0.578419109,0,0.850483736,3.962699854,3.281315212,3.598597211,4.226431172,0.748581747,0.790515003,0.941020467,5,3.148362423,5,4.02290332,4.972783407,3.576710718,1.054105986,0.743377174,1.212943496,3.748957841,3.857957885,3.887940836,4.944524585,4.079302659,4.054870898,0.633327935,2.373788367,0.418293079,4.524179268
3.347936583,3,3.593416276,2.895178444,3.012584329,3.686076493,3.75721521,2.000191119,3.827076357,2.972997085,3.862094919,2.869789443,3.957846503,2.976370334,3.875729904,2.956013032,3.75131991,2.497499408,3.821375795,2.767287877,3.839604379,3.488326439,3.643185511,3.039805675,3.7767908,3.089080346,3.641778784,3.084573585,4.054019858,3.23969154,3.7535762,2.808895757,3.973946865,2.654671664
3.347936583,3,3.720619323,0.634142283,3.767381501,4.918601484,3.913227413,4.691099003,3.962699854,1.591827769,3.929584263,4.70761873,3.963053948,4.831958872,4.00461534,5,2.381979897,3.007280769,4.02290332,4.972783407,4.087690593,4.913873776,4.055910615,1.212943496,4.043935346,5,3.887940836,4.262737694,4.079302659,1.578484794,1.070785982,4.954524675,4.244847807,5
3.347936583,3,3.720619323,3.421824759,3.767381501,1.044793406,3.913227413,2.571060173,3.962699854,2.943773205,3.929584263,3.248898951,3.93283791,2.672595206,4.00461534,2.989021252,3.932123017,2.625729832,3.760778619,2.745113864,4.045055643,3.055935953,4.049683052,3.284053389,4.043935346,3.115353983,3.815062766,3.042848228,3.925886761,3.131418303,4.132992314,2.740200739,4.178323153,2.718898889
3.347936583,3,2.45232598,0.634142283,0,0.578419109,1.727899576,4.691099003,3.962699854,4.589466164,3.478773899,1.904362696,0.748581747,1.20854175,2.324585865,5,3.169720943,3.943382998,2.933192051,2.517247465,2.212687486,2.59438492,2.201289392,3.239556814,2.367405807,3.270557235,2.017423065,3.104863563,2.335848626,3.022022961,2.369843901,3.009489883,2.331857435,2.976021308
3.347936583,3,3.315703353,3.76631506,3.398129315,2.380376027,3.913227413,2.623830226,3.926235139,2.47230564,3.401044915,3.104259751,3.958955496,2.853773134,3.977257438,2.899072216,4.000049582,2.744096378,3.953651686,3.194951573,4.087690593,2.987675959,3.895352119,3.692845534,4.043935346,2.854033556,3.887940836,3.119262902,3.65626722,3.210615254,4.132992314,2.642298656,4.244847807,2.846520604
0.134101307,3,1.711409921,2.899482591,1.843792287,2.748510296,1.883404323,2.77079137,1.990568153,2.625203985,2.154949913,2.686671406,3.963053948,4.831958872,4.00461534,5,4.000049582,0.994244277,2.426139793,3.046283582,4.087690593,4.913873776,4.055910615,1.212943496,4.043935346,5,3.887940836,3.12642621,4.079302659,5,4.132992314,1.060249274,2.331570443,2.969081864
3.347936583,3,3.720619323,2.255491648,3.767381501,2.198478984,3.804083825,2.096878609,3.962699854,1.993480437,3.800674824,1.695255277,3.81547753,1.919714627,3.632740876,1.559850409,3.510551141,1.839337127,3.378178111,1.937024248,3.570479456,1.614254787,3.301729564,1.453209837,3.165969713,1.697836194,2.638513926,1.743689672,2.800437459,1.5147217,2.673702261,1.583153103,2.599314477,1.474432356
3.347936583,3,1.711409921,2.899482591,1.843792287,2.748510296,1.883404323,2.77079137,0.314256207,0.558451553,2.154949913,2.686671406,3.963053948,0.790515003,2.472817903,2.844814818,0.763910212,0.994244277,0.829376266,1.119783757,4.087690593,1.054105986,1.405883862,1.212943496,4.043935346,5,0.013508592,2.762806535,4.079302659,1.086333716,2.383160124,4.954524675,2.331570443,2.969081864
3.347936583,3,3.720619323,3.105424678,3.679954371,2.551227306,3.451909519,2.77079137,3.962699854,2.625203985,3.848927132,2.686671406,3.963053948,2.903078749,3.865359635,2.74565926,4.000049582,3.007280769,4.02290332,3.046283582,3.864086679,3.159435626,3.679490878,3.281190593,3.886774208,3.229376849,3.724071725,3.17909652,4.000380729,3.233903843,3.894385196,2.830372686,3.983953305,3.066127321
0.134101307,3,1.711409921,2.899482591,0,4.918601484,3.913227413,4.691099003,0.018436452,0.558451553,2.154949913,2.686671406,0.748581747,0.790515003,0.941020467,2.163052177,0.763910212,0.994244277,4.02290332,1.119783757,4.087690593,1.054105986,2.399643895,3.108835088,4.043935346,1.173405743,0.013508592,1.308327835,2.342846544,3.054938026,4.132992314,1.060249274,2.331570443,2.969081864
3.347936583,3,3.543326686,2.699588962,3.710808742,3.131466288,3.555024532,2.940239315,3.788678953,2.564420796,3.877392267,2.330034831,3.915785135,3.108404305,3.914515015,2.908976864,4.000049582,3.007280769,4.02290332,3.046283582,3.701860694,3.211040721,3.861050836,3.16459326,3.789704602,3.197832751,3.745807289,3.173696768,3.97716431,2.823331729,4.081529749,3.121917614,4.076020212,3.094675127
3.347936583,3,0,5,0,3.079318997,2.458940362,4.691099003,0.018436452,4.691956417,0.380315563,0.665724081,3.963053948,4.831958872,0.941020467,2.332652906,2.839909799,0.994244277,4.02290332,4.972783407,1.93295302,1.054105986,0.743377174,1.212943496,4.043935346,1.173405743,0.013508592,3.06137465,4.079302659,1.086333716,0.633327935,2.378130484,2.617394948,5
3.347936583,3,2.663132231,2.66103287,3.455394566,2.786617097,3.571303713,2.821007414,3.339920384,2.516430805,3.369172482,2.686671406,3.639292308,2.912838836,3.672445066,2.970390042,3.74457256,3.960815894,4.02290332,3.147675268,3.63756391,3.131259321,3.564015962,3.263179623,3.043072503,3.554021461,3.218032129,3.289473272,3.256778126,2.64048776,3.435684186,3.193027083,3.43013604,3.176603272
3.347936583,3,1.698530889,1.766812437,1.843792287,2.748510296,1.844370825,4.691099003,1.990568153,2.625203985,2.154949913,2.686671406,2.355817848,2.811236938,2.472817903,2.844814818,2.381979897,3.007280769,2.927683217,4.836945904,1.869754906,4.419032247,1.826327169,1.577542408,2.315180111,3.139995351,0.758600657,2.194069001,2.342846544,3.054938026,2.383160124,3.007386974,2.331570443,2.969081864
3.347936583,3,3.720619323,3.929193028,3.767381501,3.932186534,3.544164978,3.992798335,3.962699854,2.437315522,3.929584263,2.686671406,3.670826281,1.892717782,3.44759252,3.439813618,4.000049582,1.726264867,4.02290332,2.520869285,3.938615851,2.106761157,4.055910615,3.255766687,4.043935346,2.96121269,3.887940836,3.287636993,4.079302659,3.770801297,4.132992314,4.246467522,3.723039671,3.551418664
0.134101307,3,0,0.634142283,3.767381501,0.578419109,0,4.691099003,1.990568153,2.625203985,3.929584263,0.665724081,3.963053948,0.790515003,2.472817903,2.844814818,2.381979897,3.007280769,2.426139793,3.046283582,0.80807906,4.913873776,4.055910615,1.212943496,0.586424876,5,3.887940836,4.944524585,2.342846544,3.054938026,4.132992314,3.980955825,2.331570443,2.969081864
3.347936583,3,2.624696055,3.105424678,3.067887519,2.945793286,2.436997974,3.119941704,3.245553883,2.625203985,2.800277948,2.502947084,3.086387017,2.627533106,3.217455273,2.815515387,3.411654722,2.641270474,3.151948654,3.046283582,3.044183796,2.808544136,2.851357517,3.453546098,2.943824665,2.96121269,2.617940691,3.094282231,2.81643022,3.054938026,3.019469102,3.007386974,2.886133887,2.929964751
